7.767180175781250000e+02,4.828409576416015625e+01,-2.095830859616398811e-03,1.936597595214843750e+02,-3.380124617160217004e-14,-3.682810824422004525e-14
8.002553100585937500e+02,4.974721908569335938e+01,-2.534687519073486328e-03,1.995287322998046875e+02,-8.634255420011949234e-14,-2.714141066029965993e-14
8.237925415039062500e+02,5.121032714843750000e+01,-2.842304063960909843e-03,2.053975219726562500e+02,5.623784112549802539e-14,-5.797373435397499067e-15
8.473295898437500000e+02,5.267340850830078125e+01,-3.001061733812093735e-03,2.112661285400390625e+02,-1.498750667842940754e-13,-3.005574779400659036e-14
8.708665771484375000e+02,5.413647079467773438e+01,-3.024865407496690750e-03,2.171345520019531250e+02,-1.043105235027557212e-14,3.500332144902758291e-14
8.944034423828125000e+02,5.559951782226562500e+01,-2.946974243968725204e-03,2.230028533935546875e+02,-7.326967808515827407e-14,1.257681719863236805e-14
1.848860144615173340e+00,6.731511230468750000e+02,9.041746240612269503e-10,3.527835845947265625e+01,-7.510108041942702931e-16,-2.146216554086907702e-13
1.917336344718933105e+00,6.980826416015625000e+02,2.028344533755443990e-05,3.658493423461914062e+01,2.693864452525413650e-14,-2.134032154547244042e-13
1.985812306404113770e+00,7.230142211914062500e+02,-6.790678980905795470e-06,3.789157867431640625e+01,-6.963341307644060896e-14,4.853525554008274179e-14
2.054283142089843750e+00,7.479457397460937500e+02,-2.031412986980285496e-05,3.919820022583007812e+01,3.951192197319992883e-14,1.746635639127223222e-14
2.122743844985961914e+00,7.728773193359375000e+02,-4.475423702388070524e-05,4.050483703613281250e+01,-2.152259049963394649e-14,-6.907553007232461462e-14
2.191190242767333984e+00,7.978088989257812500e+02,-8.314596925629302859e-05,4.181148147583007812e+01,5.130804160984221707e-14,-8.450763011461429053e-14
2.259620904922485352e+00,8.227405395507812500e+02,-1.360843307338654995e-04,4.311812973022460938e+01,-7.470227507324483929e-14,7.358812859200800083e-14
2.328036785125732422e+00,8.476721801757812500e+02,-2.017926890403032303e-04,4.442478561401367188e+01,-6.071346496296786688e-14,-9.605394957071591855e-14
2.396443128585815430e+00,8.726038208007812500e+02,-2.770787687040865421e-04,4.573143768310546875e+01,-1.943843171278367143e-13,-1.013830200889166699e-13
2.463477373123168945e+00,8.975384521484375000e+02,-1.950859325006604195e-03,4.703927993774414062e+01,-8.425019308502118554e-14,-1.795427142462641124e-13
2.531468868255615234e+00,9.224708862304687500e+02,-2.377026947215199471e-03,4.834597778320312500e+01,-1.037901183184239406e-13,-1.564500753340608563e-13
2.599574565887451172e+00,9.474030761718750000e+02,-2.669037086889147758e-03,4.965252685546875000e+01,-1.215536867124264453e-13,-2.322331746123975499e-14
2.667836427688598633e+00,9.723349609375000000e+02,-2.812394173815846443e-03,5.095897674560546875e+01,-1.606335371792319555e-13,1.437542305245814722e-13
2.736254930496215820e+00,9.972666015625000000e+02,-2.826621057465672493e-03,5.226539230346679688e+01,-4.314132770911072862e-15,-1.967060378243925406e-14
7.249999389648437500e+02,4.469874693313613534e-05,4.469874693313613534e-05,-7.347350809358554891e-14,-1.126160254459607213e-13,8.302687252721274030e-15
7.500000000000000000e+02,-1.491782859375234693e-05,-1.491782859375234693e-05,-2.655155004484244761e-15,-6.844302685368730543e-14,1.400645804173301576e-14
7.750001220703125000e+02,-5.017029252485372126e-05,-5.017029252485372126e-05,3.131767103135320307e-14,9.764633763023611301e-14,2.549726549957043870e-14
8.000002441406250000e+02,-1.118244763347320259e-04,-1.118244763347320259e-04,9.093664406559232027e-14,2.622924121821468280e-13,1.003262956652400950e-13
8.250003662109375000e+02,-1.974786864593625069e-04,-1.974786864593625069e-04,-9.336037802218366544e-14,-4.679368126162854191e-14,1.106436702647635092e-14
8.500006103515625000e+02,-2.986187755595892668e-04,-2.986187755595892668e-04,5.674177829526928785e-14,1.379474334241292954e-13,7.412503228408640066e-14
8.750098876953125000e+02,-4.937977064400911331e-03,-4.937977064400911331e-03,-9.691309170098416637e-14,-9.653166937670376591e-14,-1.291645030542703035e-14
9.000117187500000000e+02,-5.864365492016077042e-03,-5.864365492016077042e-03,-7.737316646758141125e-14,-1.302824493253085247e-13,5.280875359941518410e-14
9.250124511718750000e+02,-6.218948401510715485e-03,-6.218948401510715485e-03,-2.159289999408009475e-13,-6.988631678570000894e-14,7.767774596288690159e-14
9.500121459960937500e+02,-6.076849997043609619e-03,-6.076849997043609619e-03,1.322369405816481436e-13,1.397237902635295459e-13,6.701960492648539880e-14
3.624999694824218750e+02,3.624999694824218750e+02,4.186275327811017632e-05,3.624999389648437500e+02,-1.335056604113635248e-13,-6.621971444494348380e-14
3.750000000000000000e+02,3.750000000000000000e+02,-1.493224590376485139e-05,3.750000305175781250e+02,9.675459489589394169e-14,7.709620024635641111e-14
3.875000305175781250e+02,3.875000305175781250e+02,-5.033340130466967821e-05,3.875000610351562500e+02,-8.360113545446273831e-14,4.162457122145087063e-14
4.000000610351562500e+02,4.000000610351562500e+02,-1.126426141127012670e-04,4.000001525878906250e+02,1.609688876874453001e-14,1.146772428536543820e-13
4.125000915527343750e+02,4.125000915527343750e+02,-2.000970125664025545e-04,4.125002746582031250e+02,-3.053247826551204469e-14,5.206066765292734211e-14
4.250001525878906250e+02,4.250001525878906250e+02,-3.048291546292603016e-04,4.250003967285156250e+02,7.427257864723452174e-14,1.053513762230666451e-13
4.375024108886718750e+02,4.375024108886718750e+02,-4.794517066329717636e-03,4.375062866210937500e+02,8.937161178213665069e-14,1.826228919607139622e-13
4.500029296875000000e+02,4.500029296875000000e+02,-5.872749723494052887e-03,4.500076904296875000e+02,-8.826407215788839578e-14,9.202869992756476658e-14
4.625032043457031250e+02,4.625032043457031250e+02,-6.427360232919454575e-03,4.625084228515625000e+02,4.106480526309312998e-15,2.057155308729172183e-13
4.750032348632812500e+02,4.750032348632812500e+02,-6.479199510067701340e-03,4.750084838867187500e+02,8.581889810333614976e-14,2.234790992669197229e-13
4.875030822753906250e+02,4.875030822753906250e+02,-6.167444866150617599e-03,4.875080871582031250e+02,-5.628965243681567643e-14,-1.531085506859333756e-13
5.000028381347656250e+02,5.000028381347656250e+02,-5.654476117342710495e-03,5.000074157714843750e+02,-2.126090509159059283e-13,-1.100000014578154939e-14
4.469875057111494243e-05,7.249999389648437500e+02,4.469875057111494243e-05,3.641817817906685406e-14,-5.614511473469620262e-14,-1.981307133603563836e-14
-1.491782859375234693e-05,7.500000000000000000e+02,-1.491782859375234693e-05,7.825970503149565216e-14,-1.688675482711392718e-15,-1.428951764857397388e-13
-5.017029252485372126e-05,7.750001220703125000e+02,-5.017029252485372126e-05,-4.951508123060988781e-15,2.051578511567085650e-14,-9.232451093780028040e-14
-1.118244763347320259e-04,8.000002441406250000e+02,-1.118244763347320259e-04,8.708597807726564666e-14,1.086882078851498633e-15,7.087827368209773105e-14
-1.974786864593625069e-04,8.250003662109375000e+02,-1.974786864593625069e-04,-4.836122753887166226e-14,1.529773689993262076e-14,-3.081815876169839707e-14
-2.986187755595892668e-04,8.500006103515625000e+02,-2.986187755595892668e-04,-4.658487069947141179e-14,1.529773689993262076e-14,-4.172805323661692850e-15
-4.937977064400911331e-03,8.750098876953125000e+02,-4.937977064400911331e-03,-1.105773475849934975e-14,-3.177571934417401656e-14,-2.457573261647333362e-13
-5.864365492016077042e-03,9.000117187500000000e+02,-5.864365492016077042e-03,1.376763223181521906e-15,5.527774283231243202e-15,-8.943793107377487339e-14
-6.218948401510715485e-03,9.250124511718750000e+02,-6.218948401510715485e-03,-1.549426412910184792e-13,9.080487962031744131e-15,-3.097061723831423530e-13
-6.076849997043609619e-03,9.500121459960937500e+02,-6.076849997043609619e-03,1.150635982978195915e-13,7.658204447110947277e-14,1.983318701328021239e-13
5.128872680664062500e+01,5.487112426757812500e+02,1.013563561969021976e-07,1.677578735351562500e+02,-2.109508111269343955e-14,-2.070126500232881417e-14
5.342575836181640625e+01,5.715739135742187500e+02,3.413578087929636240e-04,1.747473297119140625e+02,-2.934542596443913409e-14,-1.030899236147738568e-14
5.556278991699218750e+01,5.944372558593750000e+02,-2.593028511910233647e-05,1.817377319335937500e+02,1.212140315827751544e-14,-1.015407308474318426e-13
5.769981765747070312e+01,6.173002319335937500e+02,-7.168694719439372420e-05,1.887276916503906250e+02,3.410381989288856219e-14,-9.993460052537539440e-14
5.983684921264648438e+01,6.401632690429687500e+02,-1.446638780180364847e-04,1.957177124023437500e+02,6.126199248818143747e-15,-1.734892882566257954e-13
6.197388076782226562e+01,6.630285034179687500e+02,-2.398109063506126404e-03,2.027105712890625000e+02,-6.670443413120744069e-14,-1.255376824629145238e-13
6.411090850830078125e+01,6.858929443359375000e+02,-3.871399909257888794e-03,2.097024078369140625e+02,-1.466404851279551336e-13,-1.019091698506967292e-13
6.624794006347656250e+01,7.087572631835937500e+02,-5.202784202992916107e-03,2.166940612792968750e+02,-1.004552140798121995e-13,-1.414256624136800422e-13
6.838497161865234375e+01,7.316211547851562500e+02,-6.095587275922298431e-03,2.236851348876953125e+02,-1.395350577703541317e-13,-9.787596487410496482e-14
7.052199554443359375e+01,7.544844360351562500e+02,-6.462057586759328842e-03,2.306755371093750000e+02,-1.287616795955445759e-13,-1.933919875369422003e-13
7.265900421142578125e+01,7.773474121093750000e+02,-6.391546688973903656e-03,2.376653442382812500e+02,-1.299729502626453814e-13,-8.355710329373267076e-14
7.479599761962890625e+01,8.002100830078125000e+02,-6.051709875464439392e-03,2.446548156738281250e+02,-9.643726924879816864e-14,1.825985346812827176e-15
7.693296813964843750e+01,8.230726318359375000e+02,-5.576669238507747650e-03,2.516441040039062500e+02,-4.495067986993832310e-14,-2.418124565601448284e-13
1.529483890533447266e+01,6.097051391601562500e+02,4.901689731190428390e-12,9.656781005859375000e+01,2.757856944657528786e-14,-9.741728636877139413e-14
1.590663242340087891e+01,6.340933227539062500e+02,5.574868555413559079e-05,1.004304504394531250e+02,-1.252129842410458493e-14,7.517069276340593992e-15
1.651842498779296875e+01,6.584815673828125000e+02,-1.426300968887517229e-05,1.042932510375976562e+02,-6.137516032509934827e-15,6.371835415390101828e-15
1.713021850585937500e+01,6.828698120117187500e+02,-4.541481393971480429e-05,1.081560058593750000e+02,8.406405590079615853e-15,-5.542617265082453934e-15
1.774201202392578125e+01,7.072580566406250000e+02,-9.936986316461116076e-05,1.120187911987304688e+02,-1.157760885317320187e-14,-4.848679509110442876e-14
1.835380554199218750e+01,7.316463623046875000e+02,-1.752095413394272327e-04,1.158815994262695312e+02,-3.495842870282310499e-14,-6.103253210980319476e-14
1.896551513671875000e+01,7.560369262695312500e+02,-2.470041159540414810e-03,1.197473220825195312e+02,7.459029731761782078e-15,-1.436539418236265631e-13
1.957713699340820312e+01,7.804266357421875000e+02,-3.754157107323408127e-03,1.236117095947265625e+02,8.409217739464500130e-14,-9.602537406720734747e-14
2.018858337402343750e+01,8.048162841796875000e+02,-4.847239237278699875e-03,1.274758529663085938e+02,6.999234498190551323e-14,-1.468735885950395170e-13
2.079981994628906250e+01,8.292056884765625000e+02,-5.501630250364542007e-03,1.313394012451171875e+02,1.092942400536360548e-13,-2.361355197749021029e-13
2.141086578369140625e+01,8.535947875976562500e+02,-5.660166032612323761e-03,1.352022399902343750e+02,4.712174728649549948e-14,-4.872987321817567885e-14
2.202183914184570312e+01,8.779835815429687500e+02,-5.417601671069860458e-03,1.390644989013671875e+02,4.800992570619562472e-14,1.877168667903383881e-14
2.263291740417480469e+01,9.023720092773437500e+02,-4.956459160894155502e-03,1.429263916015625000e+02,3.557542783039387146e-14,2.692380010344691543e-13
6.022449340820312500e+02,2.275504493713378906e+01,6.494938702417130116e-07,1.170645599365234375e+02,-1.278364079090182903e-13,-1.825225388852550618e-14
6.263347778320312500e+02,2.366524696350097656e+01,-5.724798938899766654e-06,1.217471542358398438e+02,1.812071272113552345e-13,-8.292968227277888738e-14
6.504245605468750000e+02,2.457544898986816406e+01,-2.695584771572612226e-05,1.264297637939453125e+02,2.808075156407983941e-14,6.145979479839781389e-16
6.745144042968750000e+02,2.548565101623535156e+01,-7.059058407321572304e-05,1.311123962402343750e+02,1.550715122717455374e-13,-8.711275617686014411e-15
6.986043090820312500e+02,2.639585304260253906e+01,-1.385203067911788821e-04,1.357950744628906250e+02,4.557583761885704299e-14,-2.494026468026900971e-15
7.226959228515625000e+02,2.730604743957519531e+01,-1.984321512281894684e-03,1.404800720214843750e+02,-7.741322096159117261e-15,-1.961216867347407439e-14
7.467870483398437500e+02,2.821621513366699219e+01,-3.251488320529460907e-03,1.451643066406250000e+02,-4.858712106150901711e-14,6.174494949888215817e-15
7.708781738281250000e+02,2.912632751464843750e+01,-4.501588176935911179e-03,1.498485260009765625e+02,-1.061799438520708017e-13,8.980204682087697399e-14
7.949691162109375000e+02,3.003634262084960938e+01,-5.435452330857515335e-03,1.545323333740234375e+02,1.500595302314153279e-13,-9.121981734425479993e-14
8.190596923828125000e+02,3.094622039794921875e+01,-5.891878623515367508e-03,1.592155151367187500e+02,2.926726854033008529e-14,-1.281902508405360908e-13
8.431499023437500000e+02,3.185594749450683594e+01,-5.874663125723600388e-03,1.638980712890625000e+02,1.387352553802387312e-13,-4.203694074149215421e-14
8.672399291992187500e+02,3.276557159423828125e+01,-5.513138137757778168e-03,1.685801544189453125e+02,-1.219451108017480245e-13,8.008759535540685426e-14
8.913297729492187500e+02,3.367518615722656250e+01,-4.980150144547224045e-03,1.732619781494140625e+02,-4.200904964060496460e-14,-1.268579832109859029e-13
1.258994865417480469e+01,6.374100341796875000e+02,1.036037519952515140e-05,8.958213043212890625e+01,-9.020704376614535613e-15,3.960212420581893378e-14
1.307417774200439453e+01,6.619258422851562500e+02,-9.295622476201970130e-06,9.302761840820312500e+01,-2.749203994881557755e-14,-5.659450637079607715e-14
1.355840682983398438e+01,6.864416503906250000e+02,-3.427755655138753355e-05,9.647312164306640625e+01,1.108821015690861223e-14,-1.208594042987481965e-13
1.404263496398925781e+01,7.109574584960937500e+02,-8.070775220403447747e-05,9.991864776611328125e+01,-7.706349799832881708e-14,7.934333799784060171e-14
1.452686309814453125e+01,7.354732666015625000e+02,-1.491077127866446972e-04,1.033642044067382812e+02,-4.152682023120593535e-14,-7.086983723394307821e-14
1.501098155975341797e+01,7.599910888671875000e+02,-2.079581376165151596e-03,1.068121948242187500e+02,-9.208360121507400131e-14,4.172065186272382042e-14
1.549498367309570312e+01,7.845083618164062500e+02,-3.338635666295886040e-03,1.102593154907226562e+02,1.788398937404775402e-14,4.499580978536803222e-14
1.597876834869384766e+01,8.090256958007812500e+02,-4.490699153393507004e-03,1.137062683105468750e+02,-7.859439146587834935e-14,-2.252324710202632807e-13
1.646229934692382812e+01,8.335429687500000000e+02,-5.259532015770673752e-03,1.171526794433593750e+02,-7.770621304617822411e-14,-1.266446664335493799e-13
1.694563865661621094e+01,8.580598754882812500e+02,-5.532927345484495163e-03,1.205983505249023438e+02,-8.658799724317947644e-14,-1.359705398404006949e-13
1.742895317077636719e+01,8.825764160156250000e+02,-5.383848678320646286e-03,1.240433807373046875e+02,-8.747617566287960167e-14,-4.050886145620657963e-13
1.791245079040527344e+01,9.070925292968750000e+02,-4.994331859052181244e-03,1.274880065917968750e+02,-4.129089783847308959e-14,-1.688331413693053284e-13
1.954354400634765625e+02,4.295645751953125000e+02,6.494938702417130116e-07,2.897449645996093750e+02,-2.353078872702717150e-14,-1.151044998247766071e-13
2.032528533935546875e+02,4.467471618652343750e+02,-5.724798938899766654e-06,3.013347473144531250e+02,-1.177887269058347508e-13,1.350431133020565944e-13
2.110702819824218750e+02,4.639297485351562500e+02,-2.695584771572612226e-05,3.129245910644531250e+02,1.355066114248600420e-14,-3.366786897559571889e-14
