1.957738113403320312e+01,7.804228515625000000e+02,-2.196099230786785483e-04,1.236070861816406250e+02,-5.029584401413690620e-14,-9.466241673991224181e-14,-3.059686394408345222e-03,8.835229091346263885e-03,-3.657902823761105537e-03,1.742279506288468838e-03,-9.828987070346305333e-19,-1.095281119417309979e-18,5.000000000000000000e+00,-1.102192254620604217e-04,5.301814526319503784e-04,-3.537859884090721607e-04,2.939227561000734568e-04,1.606916213121545065e-18,9.367646729234402282e-19
2.018905830383300781e+01,8.048123168945312500e+02,-1.371094258502125740e-03,1.274713058471679688e+02,6.305793018822336560e-14,-1.106262383267090157e-14,-3.169905627146363258e-03,9.365410543978214264e-03,-4.011688753962516785e-03,2.036202233284711838e-03,6.240175577857028161e-19,-1.585164464938697511e-19,5.000000000000000000e+00,-1.291694788960739970e-04,6.806235760450363159e-04,-4.852778220083564520e-04,4.253953520674258471e-04,4.564517553905029423e-19,-1.053572087992972096e-18
2.080071449279785156e+01,8.292011718750000000e+02,-1.866273465566337109e-03,1.313346557617187500e+02,6.205872946606072471e-14,-9.444037213498721051e-14,-3.299075178802013397e-03,1.004603412002325058e-02,-4.496966488659381866e-03,2.461597556248307228e-03,1.080469313176205758e-18,-1.212088534486841847e-18,5.000000000000000000e+00,-1.621846604393795133e-04,8.903687703423202038e-04,-6.620078347623348236e-04,6.018666899763047695e-04,1.574048294879327079e-18,-1.762302711575090728e-18
2.141230201721191406e+01,8.535899658203125000e+02,-2.294174162670969963e-03,1.351979064941406250e+02,1.253414418696946475e-13,-2.107917518919671940e-13,-3.461259882897138596e-03,1.093640364706516266e-02,-5.158974323421716690e-03,3.063464304432272911e-03,2.654517504657956269e-18,-2.974391349459509144e-18,5.000000000000000000e+00,-2.146988699678331614e-04,1.173616619780659676e-03,-8.927414892241358757e-04,8.314129663631320000e-04,-1.242618323330102130e-18,2.975637497052320281e-18
2.202382469177246094e+01,8.779787597656250000e+02,-2.592644654214382172e-03,1.390609741210937500e+02,-4.430063968116106088e-14,7.653397365728689672e-14,-3.675958607345819473e-03,1.211002003401517868e-02,-6.051715929061174393e-03,3.894877387210726738e-03,1.411899284725430707e-18,1.246263208265405384e-21,5.000000000000000000e+00,-2.928262692876160145e-04,1.545747276395559311e-03,-1.186744659207761288e-03,1.122064888477325439e-03,1.004464442977230225e-18,-2.560844676960307479e-18
2.263530731201171875e+01,9.023674316406250000e+02,-2.740157768130302429e-03,1.429238128662109375e+02,-9.661680465823229563e-15,-9.843717502363777405e-14,-3.968785051256418228e-03,1.365576684474945068e-02,-7.238460704684257507e-03,5.016942042857408524e-03,2.416363727702660932e-18,-2.559598322572343205e-18,5.000000000000000000e+00,-4.032530996482819319e-04,2.023000735789537430e-03,-1.553571433760225773e-03,1.481655752286314964e-03,-5.702488017170129192e-19,2.644199408793334655e-19
2.324679183959960938e+01,9.267559814453125000e+02,-2.755066612735390663e-03,1.467864685058593750e+02,-6.206420468703177651e-14,3.703342394843680413e-15,-4.372037947177886963e-03,1.567876711487770081e-02,-8.792032487690448761e-03,6.498598027974367142e-03,1.846114925985648013e-18,-2.295178459241192166e-18,5.000000000000000000e+00,-5.531377391889691353e-04,2.622196450829505920e-03,-2.002882305532693863e-03,1.917699701152741909e-03,2.510903233887112157e-18,-2.737728151968034364e-18
5.781551513671875000e+02,2.184484291076660156e+01,-7.815970093361102045e-14,1.123819808959960938e+02,5.167606048476526548e-14,-1.527546840374930520e-14,6.285108625888824463e-03,-2.182194963097572327e-03,-2.514683641493320465e-03,1.306767226196825504e-03,6.008844179798917059e-19,-1.776217337044304622e-19,5.000000000000000000e+00,2.618998114485293627e-04,-9.092479012906551361e-05,-1.047987752826884389e-04,5.446892100735567510e-05,-2.040304673769209343e-18,7.403361608120041288e-19
6.022449340820312500e+02,2.275504493713378906e+01,1.624131868993572425e-07,1.170645599365234375e+02,-1.237901382962480756e-13,4.839029093335785181e-14,6.547008641064167023e-03,-2.273119753226637840e-03,-2.619482344016432762e-03,1.361236092634499073e-03,-1.439420204090529353e-18,5.627144271075736667e-19,5.000000000000000000e+00,2.625600900501012802e-04,-9.092479012906551361e-05,-1.054590320563875139e-04,5.512918141903355718e-05,2.470121575327022786e-18,-9.632694009060174792e-19
6.263346557617187500e+02,2.366524696350097656e+01,1.259537675650790334e-04,1.217469787597656250e+02,8.864031741679517795e-14,-3.466133020250776464e-14,6.809568498283624649e-03,-2.364044543355703354e-03,-2.724941354244947433e-03,1.416365266777575016e-03,1.030701371236493434e-18,-4.005549737984438126e-19,5.000000000000000000e+00,2.657435252331197262e-04,-9.092479012906551361e-05,-1.086424817913211882e-04,5.831262751598842442e-05,-3.712259410118808177e-19,2.184229861052796824e-19
6.504245605468750000e+02,2.457544898986816406e+01,-1.366559445159509778e-05,1.264297409057617188e+02,5.671488330512806930e-14,-1.595407054350798243e-14,7.075312081724405289e-03,-2.454969333484768867e-03,-2.833583857864141464e-03,1.474677934311330318e-03,6.594753785258243313e-19,-1.821319876931641301e-19,5.000000000000000000e+00,2.744121593423187733e-04,-9.092479012906551361e-05,-1.173111231764778495e-04,6.698126526316627860e-05,-3.107885685821226377e-18,1.063317206187035884e-18
6.745144042968750000e+02,2.548565101623535156e+01,-3.645305696409195662e-05,1.311123504638671875e+02,-2.105632969416973421e-13,7.197559470087031008e-14,7.349724415689706802e-03,-2.545894123613834381e-03,-2.950895112007856369e-03,1.541659235954284668e-03,-2.448410358994190331e-18,8.811852701926600383e-19,5.000000000000000000e+00,2.925899461843073368e-04,-9.092479012906551361e-05,-1.354888954665511847e-04,8.515903755323961377e-05,3.626083527107880615e-18,-9.899421499505195640e-19
6.986042480468750000e+02,2.639585304260253906e+01,-7.385041681118309498e-05,1.357949829101562500e+02,1.012799056860497204e-13,-2.039496264200860859e-14,7.642314303666353226e-03,-2.636818913742899895e-03,-3.086383920162916183e-03,1.626818208023905754e-03,1.177673374908843423e-18,-1.087569443813448814e-19,5.000000000000000000e+00,3.252908645663410425e-04,-9.092479012906551361e-05,-1.681898138485848904e-04,1.178599559352733195e-04,-2.425834945716393099e-18,1.680498064511199642e-19
7.226940917968750000e+02,2.730605506896972656e+01,-1.263306330656632781e-04,1.404776306152343750e+02,-1.073419036491142509e-13,-6.628197983689614742e-15,7.967605255544185638e-03,-2.727743703871965408e-03,-3.254573792219161987e-03,1.744678127579391003e-03,-1.248161674205126245e-18,5.929286853212361837e-20,5.000000000000000000e+00,3.785665612667798996e-04,-9.100984607357531786e-05,-2.213804691564291716e-04,1.710506185190752149e-04,1.323001667306473977e-18,-1.176358364530037247e-19
7.467839355468750000e+02,2.821625709533691406e+01,-1.921627408592030406e-04,1.451603088378906250e+02,6.537706912835596074e-15,-1.732580313213664264e-14,8.346172049641609192e-03,-2.818753477185964584e-03,-3.475954290479421616e-03,1.915728789754211903e-03,7.483999956369626748e-20,-5.834296792088010636e-20,5.000000000000000000e+00,4.692540969699621201e-04,-9.270173177355900407e-05,-3.103761118836700916e-04,2.600462466944009066e-04,1.370007032795412328e-18,-9.981874862964481439e-19
7.708747558593750000e+02,2.912642860412597656e+01,-1.170399948023259640e-03,1.498441619873046875e+02,1.229584739147887573e-13,-6.963812257962734287e-14,8.815425448119640350e-03,-2.911455230787396431e-03,-3.786330344155430794e-03,2.175775123760104179e-03,1.444847025896760060e-18,-1.056530499453767999e-18,5.000000000000000000e+00,5.914337816648185253e-04,-9.729193698149174452e-05,-4.279655695427209139e-04,3.776357334572821856e-04,-2.597457758823435867e-18,6.270741969442393916e-19
7.949650878906250000e+02,3.003658485412597656e+01,-1.685438561253249645e-03,1.545274200439453125e+02,-1.011400503820626684e-13,2.320427616058547832e-14,9.406859055161476135e-03,-3.008747240528464317e-03,-4.214296117424964905e-03,2.553410828113555908e-03,-1.152610732926675807e-18,-4.294562766601344653e-19,5.000000000000000000e+00,7.629773463122546673e-04,-1.077603010344319046e-04,-5.890408065170049667e-04,5.387109704315662384e-04,1.718455004676996992e-18,-2.991268108702275430e-19
8.190554809570312500e+02,3.094670677185058594e+01,-2.172933658584952354e-03,1.592106475830078125e+02,4.368854656842079132e-14,-5.883567931626570296e-15,1.016983669251203537e-02,-3.116507316008210182e-03,-4.803336691111326218e-03,3.092121798545122147e-03,5.658442717503211851e-19,-7.285830616809678660e-19,5.000000000000000000e+00,9.963084012269973755e-04,-1.276968978345394135e-04,-8.024352136999368668e-04,7.521053194068372250e-04,-2.729346744411340811e-18,1.080530834734264390e-18
8.431457519531250000e+02,3.185678100585937500e+01,-2.555081853643059731e-03,1.638937225341796875e+02,-1.864606830482423705e-13,9.747819820207434538e-14,1.116614509373903275e-02,-3.244204446673393250e-03,-5.605771671980619431e-03,3.844227176159620285e-03,-2.163502472661019626e-18,3.519477989026906661e-19,5.000000000000000000e+00,1.304970821365714073e-03,-1.614302600501105189e-04,-1.077364315278828144e-03,1.027014921419322491e-03,-1.029748562568408915e-18,-6.735910088838886103e-19
8.672359619140625000e+02,3.276680755615234375e+01,-2.790085505694150925e-03,1.685766143798828125e+02,-2.524079307109766690e-13,-4.218233394688835486e-15,1.247111614793539047e-02,-3.405634546652436256e-03,-6.683136336505413055e-03,4.871241748332977295e-03,-3.193250931831851972e-18,-3.216432358305920865e-19,5.000000000000000000e+00,1.703448360785841942e-03,-2.139480639016255736e-04,-1.423323992639780045e-03,1.372745260596275330e-03,-1.276303702812675646e-18,-4.546475193781599352e-19
8.913261108398437500e+02,3.367679595947265625e+01,-2.876438898965716362e-03,1.732592926025390625e+02,-3.185772229786359988e-13,-2.109362252195826765e-14,1.417456474155187607e-02,-3.619582625105977058e-03,-8.106459863483905792e-03,6.243987008929252625e-03,-4.469554634644527617e-18,-7.762907552087520217e-19,5.000000000000000000e+00,2.207032870501279831e-03,-2.908217429649084806e-04,-1.850034808740019798e-03,1.798457698896527290e-03,1.705102138241283173e-18,-4.290497173890646522e-19
1.210571956634521484e+01,6.128942871093750000e+02,-3.552713678800500929e-15,8.613667297363281250e+01,-4.057966121332259868e-14,1.922291807069514968e-14,-2.435207366943359375e-03,6.709075998514890671e-03,-2.619462087750434875e-03,1.001589233055710793e-03,-4.718565467332311149e-19,2.235222960877276752e-19,5.000000000000000000e+00,-9.740829409565776587e-05,2.684479695744812489e-04,-1.048634148901328444e-04,4.014850128442049026e-05,1.212103630533020940e-18,-4.950241179320397449e-19
1.258994865417480469e+01,6.374100341796875000e+02,2.592508508314494975e-06,8.958213806152343750e+01,6.350071157920286757e-14,-2.334915606401564286e-14,-2.532615792006254196e-03,6.977524142712354660e-03,-2.724325517192482948e-03,1.041737734340131283e-03,7.402470837997898247e-19,-2.715018218443120697e-19,5.000000000000000000e+00,-9.740829409565776587e-05,2.695269649848341942e-04,-1.059424248524010181e-04,4.122750760870985687e-05,-1.337270326077860566e-18,1.465075934571897490e-18
1.307417774200439453e+01,6.619258422851562500e+02,-4.669211648433702067e-06,9.302761077880859375e+01,-5.315597273328545591e-14,1.026473760048877970e-13,-2.630023984238505363e-03,7.247050758451223373e-03,-2.830267883837223053e-03,1.082965289242565632e-03,-5.970232422780707418e-19,1.193574164426373705e-18,5.000000000000000000e+00,-9.740829409565776587e-05,2.736008318606764078e-04,-1.100162699003703892e-04,4.530135629465803504e-05,5.550933019313929153e-19,-4.653632926620240737e-18
1.355840682983398438e+01,6.864415893554687500e+02,-1.742135282256640494e-05,9.647309875488281250e+01,-8.441740416507276246e-15,-2.975650325101608651e-13,-2.727432176470756531e-03,7.520651910454034805e-03,-2.940284321084618568e-03,1.128266565501689911e-03,-4.192993711550355875e-20,-3.460058658796290463e-18,5.000000000000000000e+00,-9.740829409565776587e-05,2.836308267433196306e-04,-1.200462647830136120e-04,5.533134753932245076e-05,2.682307619613652640e-19,2.437627646119255338e-18
1.404263496398925781e+01,7.109573974609375000e+02,-4.192448977846652269e-05,9.991859436035156250e+01,7.989560347945040553e-15,-8.792906723911753097e-14,-2.824840601533651352e-03,7.804282475262880325e-03,-3.060330403968691826e-03,1.183597953058779240e-03,2.263008216146874375e-19,-1.022431012677035125e-18,5.000000000000000000e+00,-9.752032201504334807e-05,3.036112466361373663e-04,-1.399146713083609939e-04,7.519975042669102550e-05,-4.530045835852647686e-19,5.342616758577369643e-20
1.452686309814453125e+01,7.354732055664062500e+02,-8.006855932762846351e-05,1.033641128540039062e+02,-4.056795182985975523e-14,-8.318069540450001575e-14,-2.922361018136143684e-03,8.107894100248813629e-03,-3.200245089828968048e-03,1.258797710761427879e-03,-2.267037619705773311e-19,-9.690048644783070349e-19,5.000000000000000000e+00,-9.880909055937081575e-05,3.393719380255788565e-04,-1.743866014294326305e-04,1.096716878237202764e-04,-2.660833752417834619e-19,2.831407803905736716e-18
1.501108741760253906e+01,7.599890747070312500e+02,-1.317566056968644261e-04,1.068096466064453125e+02,-7.832247356101898483e-14,1.606520363787999894e-13,-3.021169919520616531e-03,8.447266183793544769e-03,-3.374631749466061592e-03,1.368469442240893841e-03,-4.927871630617549352e-19,1.862402939427429681e-18,5.000000000000000000e+00,-1.035310415318235755e-04,3.987705567851662636e-04,-2.290632692165672779e-04,1.643483410589396954e-04,8.312224238211149063e-19,-1.991940664124152645e-18
1.549530315399169922e+01,7.845048828125000000e+02,-1.946772827068343759e-04,1.102551956176757812e+02,-3.754953298166011089e-14,-1.282030867778187824e-14,-3.124701092019677162e-03,8.846036158502101898e-03,-3.603694960474967957e-03,1.532817725092172623e-03,3.384352349099658288e-19,-1.295376342238434654e-19,5.000000000000000000e+00,-1.175584620796144009e-04,5.022096447646617889e-04,-3.184749220963567495e-04,2.537477994337677956e-04,7.601816712732232305e-19,1.045367903882518029e-18
1.597938823699951172e+01,8.090217895507812500e+02,-1.207333174534142017e-03,1.137019882202148438e+02,-2.955592720435898380e-14,7.166766095509369272e-14,-3.242259612306952477e-03,9.348246268928050995e-03,-3.922170028090476990e-03,1.786565524525940418e-03,1.098616932032583202e-18,9.158301791857950656e-19,5.000000000000000000e+00,-1.412657875334843993e-04,6.428037304431200027e-04,-4.353617259766906500e-04,3.704153641592711210e-04,3.450991053222695889e-19,-2.057979869098242439e-18
1.646344757080078125e+01,8.335382690429687500e+02,-1.701079658232629299e-03,1.171480865478515625e+02,-6.075319419632588258e-14,-1.013050862815056963e-13,-3.383525181561708450e-03,9.991049766540527344e-03,-4.357531666755676270e-03,2.156980801373720169e-03,1.443716063204246933e-18,-1.142149689912447373e-18,5.000000000000000000e+00,-1.813479466363787651e-04,8.416010532528162003e-04,-5.940768751315772533e-04,5.280163022689521313e-04,-2.553571432930493560e-19,-5.122055381341669673e-19
1.694742393493652344e+01,8.580547485351562500e+02,-2.149060135707259178e-03,1.205941009521484375e+02,-1.147100264168449124e-13,-1.255079482183341089e-13,-3.564873244613409042e-03,1.083265058696269989e-02,-4.951608367264270782e-03,2.684997161850333214e-03,1.188358894061803435e-18,-1.654355228046614340e-18,5.000000000000000000e+00,-2.437495568301528692e-04,1.113196485675871372e-03,-8.032707264646887779e-04,7.338892901316285133e-04,1.160868683776945820e-18,7.370653852723928883e-19
1.743132972717285156e+01,8.825711669921875000e+02,-2.480858471244573593e-03,1.240399398803710938e+02,-4.987300855499934849e-14,-4.868051152614148724e-14,-3.808622714132070541e-03,1.194584742188453674e-02,-5.754879210144281387e-03,3.418886568397283554e-03,2.349227474441172686e-18,-9.172898427742214520e-19,5.000000000000000000e+00,-3.351010964252054691e-04,1.473397482186555862e-03,-1.072120154276490211e-03,9.953326079994440079e-04,-3.881190629211391677e-19,6.295968393185847032e-19
1.791520118713378906e+01,9.070874633789062500e+02,-2.666159998625516891e-03,1.274855422973632812e+02,-6.408386327020135220e-14,9.939263327033830836e-15,-4.143723752349615097e-03,1.341924443840980530e-02,-6.826999597251415253e-03,4.414218943566083908e-03,1.961108540767004229e-18,-2.876930034556367488e-19,5.000000000000000000e+00,-4.625922301784157753e-04,1.938876579515635967e-03,-1.410108176060020924e-03,1.319451374001801014e-03,1.253923504159440929e-18,-1.668523797963882013e-18
